Timestamp,Name,Value
75.970669,"/indexerRPM",0
75.970731,"/flywheelRPM",0.29296875
75.97077,"/kickerRPM",0
75.97139,"/pose","8.440129124117494,1.444327185085888,-2.5410391762766347"
75.990596,"/indexerRPM",0
75.990615,"/flywheelRPM",0.29296875
75.99063,"/kickerRPM",0
75.991662,"/pose","8.420162479408154,1.4305869591651683,-2.5366769183813482"
76.010317,"/indexerRPM",0
76.010335,"/flywheelRPM",0.29296875
76.01035,"/kickerRPM",0
76.010861,"/pose","8.396762972718587,1.4143659205672554,-2.534184199720821"
76.030305,"/indexerRPM",0
76.030348,"/flywheelRPM",0
76.030363,"/kickerRPM",0
76.032229,"/pose","8.370215961736601,1.3958563103621078,-2.531260049137222"
76.050704,"/indexerRPM",0
76.05075,"/flywheelRPM",0
76.050767,"/kickerRPM",0
76.051986,"/pose","8.342217265190781,1.3761825457695875,-2.526897791287685"
76.070379,"/indexerRPM",0
76.070397,"/flywheelRPM",0
76.070412,"/kickerRPM",0
76.071021,"/pose","8.32046408022771,1.3607229644317547,-2.520570120670136"
76.09047,"/indexerRPM",0
76.090488,"/flywheelRPM",0
76.090503,"/kickerRPM",0
76.091037,"/pose","8.298174302124446,1.3447028502467606,-2.516255799710948"
76.11032,"/indexerRPM",0
76.110338,"/flywheelRPM",0
76.110354,"/kickerRPM",0
76.110885,"/pose","8.27119281984917,1.3250931322431088,-2.509976065918"
76.130355,"/indexerRPM",0
76.130373,"/flywheelRPM",0
76.130388,"/kickerRPM",0
76.131103,"/pose","8.249039501439857,1.3087542890323276,-2.5022582251440477"
76.153847,"/indexerRPM",0
76.15389,"/flywheelRPM",0
76.153906,"/kickerRPM",0
76.154611,"/pose","8.220834448497943,1.2875844811437054,-2.4931981511195147"
76.170316,"/indexerRPM",0
76.170334,"/flywheelRPM",0
76.170349,"/kickerRPM",0
76.170863,"/pose","8.197848556124,1.2700739488701143,-2.4879730289484265"
76.190881,"/indexerRPM",0
76.1913,"/flywheelRPM",0
76.191325,"/kickerRPM",0
76.19191,"/pose","8.171750615378762,1.2497159713246313,-2.47028431291175"
76.210303,"/indexerRPM",0
76.210322,"/flywheelRPM",0
76.210338,"/kickerRPM",0
76.210924,"/pose","8.14919936007245,1.2316893363934618,-2.464196326491678"
76.230381,"/indexerRPM",0
76.230399,"/flywheelRPM",0
76.230414,"/kickerRPM",0
76.230986,"/pose","8.122628242733382,1.2098947037866632,-2.445069503606266"
76.25036,"/indexerRPM",0
76.250378,"/flywheelRPM",0
76.250393,"/kickerRPM",0
76.25087,"/pose","8.099966582863955,1.1906832794527433,-2.431743045405663"
76.270425,"/indexerRPM",0
76.270442,"/flywheelRPM",0
76.270458,"/kickerRPM",0
76.270952,"/pose","8.07407067671796,1.1681213597497735,-2.4180330921139657"
76.290815,"/indexerRPM",0
76.290854,"/flywheelRPM",0
76.290869,"/kickerRPM",0
76.291365,"/pose","8.05238286594549,1.1486804301117586,-2.4035082117403177"
76.311086,"/indexerRPM",0
76.311125,"/flywheelRPM",0
76.311142,"/kickerRPM",0
76.312001,"/pose","8.021166532800562,1.119854306014981,-2.388456025225037"
76.330421,"/indexerRPM",0
76.330438,"/flywheelRPM",0
76.330453,"/kickerRPM",0
76.330943,"/pose","8.00499989839254,1.1044631278881418,-2.373068280360504"
76.350638,"/indexerRPM",0
76.350656,"/flywheelRPM",0
76.350672,"/kickerRPM",0
76.351296,"/pose","7.9799939687650285,1.0799050783031559,-2.357392914271178"
76.370291,"/indexerRPM",0
76.370309,"/flywheelRPM",0
76.370324,"/kickerRPM",0
76.370806,"/pose","7.959300261019366,1.0589357529256744,-2.3417654849711376"
76.390401,"/indexerRPM",0
76.390418,"/flywheelRPM",0
76.390434,"/kickerRPM",0
76.390929,"/pose","7.934094852333845,1.0325783099678956,-2.3259463081712597"
76.410249,"/indexerRPM",0
76.410267,"/flywheelRPM",0
76.410282,"/kickerRPM",0
76.411341,"/pose","7.914741947804732,1.0116881049810826,-2.3100791945109505"
76.431966,"/indexerRPM",0
76.431982,"/flywheelRPM",0
76.431996,"/kickerRPM",0
76.432525,"/pose","7.890940628977133,0.9851628283705238,-2.2941641437000673"
76.450409,"/indexerRPM",0
76.450426,"/flywheelRPM",0
76.450442,"/kickerRPM",0
76.450992,"/pose","7.870994861725191,0.9623933636815393,-2.286206618232212"
76.470266,"/indexerRPM",0
76.470284,"/flywheelRPM",0
76.470299,"/kickerRPM",0
76.470884,"/pose","7.8479335648338875,0.9352353184057339,-2.263388654031664"
76.490346,"/indexerRPM",0
76.49039,"/flywheelRPM",0
76.490405,"/kickerRPM",0
76.490965,"/pose","7.828757756873084,0.911773363455551,-2.248624088757993"
76.510256,"/indexerRPM",0
76.510299,"/flywheelRPM",0
76.510315,"/kickerRPM",0
76.510812,"/pose","7.806794439937876,0.8840966034717808,-2.2345785772170794"
76.530554,"/indexerRPM",0
76.530608,"/flywheelRPM",0
76.530625,"/kickerRPM",0
76.532885,"/pose","7.788405964172403,0.8602464995101087,-2.2206289394526837"
76.550751,"/indexerRPM",0
76.550797,"/flywheelRPM",0
76.550812,"/kickerRPM",0
76.55148,"/pose","7.767402959564089,0.832221732097861,-2.2072545445574447"
76.570338,"/indexerRPM",0
76.570357,"/flywheelRPM",0
76.570372,"/kickerRPM",0
76.570819,"/pose","7.749654810427695,0.8078765489997349,-2.194215707744187"
76.590796,"/indexerRPM",0
76.590813,"/flywheelRPM",0
76.590828,"/kickerRPM",0
76.591464,"/pose","7.729611199847484,0.7796244453919843,-2.1814644925142637"
76.610257,"/indexerRPM",0
76.610275,"/flywheelRPM",0
76.610291,"/kickerRPM",0
76.610872,"/pose","7.712828032229369,0.7553407754819611,-2.1696240782417995"
76.630255,"/indexerRPM",0
76.630298,"/flywheelRPM",0
76.630313,"/kickerRPM",0
76.630875,"/pose","7.693513545238888,0.7267058059920198,-2.1587903387068654"
76.650258,"/indexerRPM",0
76.650442,"/flywheelRPM",0
76.650467,"/kickerRPM",0
76.651047,"/pose","7.67743101718037,0.7023011990308874,-2.1481483469914666"
76.670282,"/indexerRPM",0
76.670328,"/flywheelRPM",0
76.670344,"/kickerRPM",0
76.670912,"/pose","7.658876835854805,0.6734800580648995,-2.1374104812242596"
76.690438,"/indexerRPM",0
76.690479,"/flywheelRPM",0
76.690493,"/kickerRPM",0
76.691025,"/pose","7.643302186408272,0.6488641165348237,-2.1324250436287353"
76.710279,"/indexerRPM",0
76.710323,"/flywheelRPM",0
76.71034,"/kickerRPM",0
76.710899,"/pose","7.624986520985255,0.6193317861383149,-2.119434143727558"
76.730373,"/indexerRPM",0
76.730418,"/flywheelRPM",0
76.730432,"/kickerRPM",0
76.731109,"/pose","7.610012731527133,0.5946229636537749,-2.111812176559257"
76.752075,"/indexerRPM",0
76.752115,"/flywheelRPM",0
76.752129,"/kickerRPM",0
76.752682,"/pose","7.592084601541998,0.5645746522295659,-2.105676253521668"
76.770462,"/indexerRPM",0
76.770479,"/flywheelRPM",0
76.770494,"/kickerRPM",0
76.771008,"/pose","7.576657390241626,0.5383234360391074,-2.098533655468185"
76.79026,"/indexerRPM",0
76.790279,"/flywheelRPM",0
76.790294,"/kickerRPM",0
76.790735,"/pose","7.559636035950104,0.5090617354899983,-2.0967599902038545"
76.810503,"/indexerRPM",0
76.810522,"/flywheelRPM",0
76.810538,"/kickerRPM",0
76.811189,"/pose","7.544752450209016,0.48332488966524856,-2.093452344097545"
76.830262,"/indexerRPM",0
76.830279,"/flywheelRPM",0
76.830294,"/kickerRPM",0
76.831009,"/pose","7.527149404420051,0.4526620821460251,-2.09043231954174"
76.850739,"/indexerRPM",0
76.850756,"/flywheelRPM",0
76.850771,"/kickerRPM",0
76.851365,"/pose","7.512675736114905,0.4272928656847166,-2.0880834113570548"
76.87076,"/indexerRPM",0
76.870781,"/flywheelRPM",0
76.870796,"/kickerRPM",0
76.871447,"/pose","7.495555912151799,0.3971227537724018,-2.085782439977187"
76.890418,"/indexerRPM",0
76.890435,"/flywheelRPM",0
76.89045,"/kickerRPM",0
76.890907,"/pose","7.480723737748496,0.3708684504619164,-2.084296395992226"
76.910268,"/indexerRPM",0
76.910311,"/flywheelRPM",0
76.910325,"/kickerRPM",0
76.911101,"/pose","7.463477764293392,0.3402610455968205,-2.08352940547601"
76.93034,"systemTime",2022-05-22 18:34:43.853247
76.930619,"/indexerRPM",0
76.930659,"/flywheelRPM",0
76.930684,"/kickerRPM",0
76.931357,"/pose","7.448974993551963,0.31449906143049505,-2.0835294055067837"
76.952562,"/indexerRPM",0
76.952599,"/flywheelRPM",0
76.952615,"/kickerRPM",0
76.953173,"/pose","7.431710789923535,0.28389533269566597,-2.0853030706182674"
76.970427,"/indexerRPM",0
76.970444,"/flywheelRPM",0
76.970459,"/kickerRPM",0
76.971018,"/pose","7.417395140511686,0.25859923408390106,-2.0862618086968303"
76.990313,"/indexerRPM",0
76.990331,"/flywheelRPM",0
76.990348,"/kickerRPM",0
76.990908,"/pose","7.399935707919849,0.22794541927342207,-2.0908158140500825"
77.01043,"/indexerRPM",0
77.010448,"/flywheelRPM",0
77.010463,"/kickerRPM",0
77.011176,"/pose","7.3851994066546265,0.20229471479268143,-2.0936920278605897"
77.030461,"/indexerRPM",0
77.030479,"/flywheelRPM",0
77.030495,"/kickerRPM",0
77.031121,"/pose","7.367457993318092,0.17165676878086442,-2.097670790303733"
77.0505,"/indexerRPM",0
77.050517,"/flywheelRPM",0
77.050533,"/kickerRPM",0
77.051141,"/pose","7.352039323656416,0.14529440128188675,-2.1023686066903684"
77.070304,"/indexerRPM",0
77.070322,"/flywheelRPM",0
77.070339,"/kickerRPM",0
77.071073,"/pose","7.334016347303931,0.11485378814945879,-2.1083607189904954"
77.090596,"/indexerRPM",0
77.090614,"/flywheelRPM",0
77.09063,"/kickerRPM",0
77.091823,"/pose","7.3184678149405595,0.0888886370321699,-2.1123394817388332"
77.110295,"/indexerRPM",0
77.110313,"/flywheelRPM",0
77.11033,"/kickerRPM",0
77.110811,"/pose","7.299645426673787,0.05778875015153824,-2.1177563513071496"
77.130477,"/indexerRPM",0
77.130518,"/flywheelRPM",0
77.130534,"/kickerRPM",0
77.131088,"/pose","7.283658660014306,0.03170548690867501,-2.123556716117023"
77.153536,"/indexerRPM",0
77.153577,"/flywheelRPM",0
77.153687,"/kickerRPM",0
77.154661,"/pose","7.263643111109126,-5.228876039484461E-4,-2.1295488286824877"
77.170453,"/indexerRPM",0
77.170471,"/flywheelRPM",0
77.170487,"/kickerRPM",0
77.17097,"/pose","7.2470705974829235,-0.02694104814133112,-2.1325688533086855"
77.190432,"/indexerRPM",0
77.190449,"/flywheelRPM",0
77.190466,"/kickerRPM",0
77.191035,"/pose","7.228873398155765,-0.055548453615822814,-2.1421082965600338"
77.210317,"/indexerRPM",0
77.210335,"/flywheelRPM",0
77.210351,"/kickerRPM",0
77.210993,"/pose","7.212221959146815,-0.08127150083541454,-2.148483904165823"
77.230293,"/indexerRPM",0
77.230312,"/flywheelRPM",0
77.230329,"/kickerRPM",0
77.232024,"/pose","7.192158166324624,-0.11181781162396169,-2.155434754495752"
77.250783,"/indexerRPM",0
77.250801,"/flywheelRPM",0
77.250818,"/kickerRPM",0
77.251441,"/pose","7.175389163191316,-0.13696917149201612,-2.1622417942350833"
77.270788,"/indexerRPM",0
77.27083,"/flywheelRPM",0
77.270846,"/kickerRPM",0
77.271619,"/pose","7.155266582039317,-0.16669909749138942,-2.169384392299477"
77.290246,"/indexerRPM",0
77.290264,"/flywheelRPM",0
77.290281,"/kickerRPM",0
77.290722,"/pose","7.137893268378518,-0.19197500341884546,-2.17657492731157"
77.310258,"/indexerRPM",0
77.310275,"/flywheelRPM",0
77.310291,"/kickerRPM",0
77.31073,"/pose","7.1173720229410655,-0.22137410703653276,-2.1838133992119095"
77.330542,"/indexerRPM",0
77.330564,"/flywheelRPM",0
77.330583,"/kickerRPM",0
77.331143,"/pose","7.099838728089525,-0.24610793867149325,-2.191099808076489"
77.350811,"/indexerRPM",0
77.35083,"/flywheelRPM",0
77.350844,"/kickerRPM",0
77.351704,"/pose","7.0756392385847855,-0.2795881724873111,-2.202221168776998"
77.370677,"/indexerRPM",0
77.370694,"/flywheelRPM",0
77.370709,"/kickerRPM",0
77.371484,"/pose","7.061034619816269,-0.29948579489612576,-2.2057205625287284"
77.390249,"/indexerRPM",0
77.390268,"/flywheelRPM",0
77.390283,"/kickerRPM",0
77.390772,"/pose","7.039605143028961,-0.3283540628064019,-2.2130069714522596"
77.410372,"/indexerRPM",0
77.410414,"/flywheelRPM",0
77.41043,"/kickerRPM",0
77.412192,"/pose","7.021685549070989,-0.3522192429838093,-2.216698112882472"
77.430322,"/indexerRPM",0
77.430365,"/flywheelRPM",0
77.430381,"/kickerRPM",0
77.431075,"/pose","6.999556615966348,-0.3812387970495984,-2.227867410495962"
77.450402,"/indexerRPM",0
77.450446,"/flywheelRPM",0
77.45046,"/kickerRPM",0
77.451194,"/pose","6.981346134110752,-0.4046519546639834,-2.2358249357855997"
77.47038,"/indexerRPM",0
77.470422,"/flywheelRPM",0
77.470437,"/kickerRPM",0
77.471005,"/pose","6.958718418156396,-0.4332869718037939,-2.2432551553284554"
77.490308,"/indexerRPM",0
77.490351,"/flywheelRPM",0
77.490366,"/kickerRPM",0
77.490866,"/pose","6.940315389089328,-0.4562210495430655,-2.250781248466023"
77.510397,"/indexerRPM",0
77.51044,"/flywheelRPM",0
77.510456,"/kickerRPM",0
77.510928,"/pose","6.917579699323181,-0.4841162787687411,-2.258499089293519"
77.530432,"/indexerRPM",0
77.530473,"/flywheelRPM",0
77.530487,"/kickerRPM",0
77.531144,"/pose","6.898498266014722,-0.5071669622610206,-2.266025182555731"
77.550796,"/indexerRPM",0
77.550846,"/flywheelRPM",0
77.550862,"/kickerRPM",0
77.551531,"/pose","6.872030794630804,-0.5385475754051693,-2.2769068587421826"
77.570463,"/indexerRPM",0
77.57048,"/flywheelRPM",0
77.570495,"/kickerRPM",0
77.571352,"/pose","6.856282554108342,-0.5569436772277022,-2.2806938737344846"
77.590562,"/indexerRPM",0
77.59058,"/flywheelRPM",0
77.590595,"/kickerRPM",0
77.591211,"/pose","6.828822402298916,-0.5886514113304461,-2.288363777637746"
77.610414,"/indexerRPM",0
77.610456,"/flywheelRPM",0
77.610472,"/kickerRPM",0
77.6111,"/pose","6.813512775124158,-0.6060516850622526,-2.2963692398648567"
77.63043,"/indexerRPM",0
77.630469,"/flywheelRPM",0
77.630483,"/kickerRPM",0
77.63101,"/pose","6.790345660414929,-0.6319337513981745,-2.3054293137452984"
77.651143,"/indexerRPM",0
77.651184,"/flywheelRPM",0
77.651198,"/kickerRPM",0
77.651843,"/pose","6.7705295132438765,-0.6537659322509787,-2.3102230035566746"
77.670805,"/indexerRPM",0
77.670849,"/flywheelRPM",0
77.670865,"/kickerRPM",0
77.671801,"/pose","6.746867361486206,-0.6793359476136459,-2.3246999472489125"
77.690566,"/indexerRPM",0
77.690585,"/flywheelRPM",0
77.690599,"/kickerRPM",0
77.691034,"/pose","6.726626460916978,-0.7006671819961412,-2.3352460654081697"
77.710289,"/indexerRPM",0
77.710307,"/flywheelRPM",0
77.710324,"/kickerRPM",0
77.710885,"/pose","6.70220699908376,-0.7258342781877922,-2.3469906059064556"
77.730425,"/indexerRPM",0
77.730443,"/flywheelRPM",0
77.730458,"/kickerRPM",0
77.730886,"/pose","6.681171529010118,-0.7470073374875172,-2.358878957005294"
77.752209,"/indexerRPM",0
77.752227,"/flywheelRPM",0
77.752242,"/kickerRPM",0
77.752818,"/pose","6.65538010095699,-0.7721625343680081,-2.3784851490475836"
77.770661,"/indexerRPM",0
77.770678,"/flywheelRPM",0
77.770695,"/kickerRPM",0
77.771339,"/pose","6.633999420809703,-0.792471790689149,-2.3852921888343324"
77.79026,"/indexerRPM",0
77.790303,"/flywheelRPM",0
77.790319,"/kickerRPM",0
77.790826,"/pose","6.606991681285851,-0.8176198530836176,-2.3983789623521794"
77.81037,"/indexerRPM",0
77.810417,"/flywheelRPM",0
77.810433,"/kickerRPM",0
77.811106,"/pose","6.584595617387383,-0.8379448766983842,-2.4108904932230146"
77.830481,"/indexerRPM",0
77.830524,"/flywheelRPM",0
77.83054,"/kickerRPM",0
77.831043,"/pose","6.557309102278449,-0.862094836672322,-2.4233061502170976"
77.850323,"/indexerRPM",0
77.850366,"/flywheelRPM",0
77.850381,"/kickerRPM",0
77.850883,"/pose","6.532751090844982,-0.883293100993127,-2.4356738705657284"
77.870483,"/indexerRPM",0
77.870528,"/flywheelRPM",0
77.870543,"/kickerRPM",0
77.871439,"/pose","6.505167852641658,-0.9065272062634093,-2.4474663477144483"
77.890302,"/indexerRPM",0
77.890347,"/flywheelRPM",-0.29296875
77.890362,"/kickerRPM",0
77.89105,"/pose","6.481928813289583,-0.9257561148356127,-2.4532187756070867"
77.910297,"/indexerRPM",0
77.910338,"/flywheelRPM",-0.29296875
77.910354,"/kickerRPM",0
77.91087,"/pose","6.453863152314497,-0.9484276782096809,-2.4710033652907497"
77.93104,"/indexerRPM",0
77.931082,"/flywheelRPM",-0.29296875
77.931097,"/kickerRPM",0
77.931655,"/pose","6.429245831456848,-0.9677210041574252,-2.4826999687218203"
77.95027,"/indexerRPM",0
77.950287,"/flywheelRPM",-0.29296875
77.950302,"/kickerRPM",0
77.95077,"/pose","6.399897028247523,-0.9900132478936927,-2.5012994858369786"
77.970554,"/indexerRPM",0
77.970573,"/flywheelRPM",-0.29296875
77.970589,"/kickerRPM",0
77.97117,"/pose","6.376036512679787,-1.007681062390739,-2.507147787547349"
77.990271,"/indexerRPM",0
77.990313,"/flywheelRPM",0.5859375
77.990329,"/kickerRPM",0
77.990868,"/pose","6.345480880716027,-1.0299029670467688,-2.5184608957099894"
78.010263,"/indexerRPM",0
78.010409,"/flywheelRPM",0.5859375
78.010487,"/kickerRPM",0
78.011067,"/pose","6.320394430325174,-1.0477223913813367,-2.5294863828873124"
78.030511,"/indexerRPM",0
78.030553,"/flywheelRPM",0.5859375
78.030567,"/kickerRPM",0
78.031102,"/pose","6.289491697231542,-1.069163477580621,-2.5405598067146418"
78.050449,"/indexerRPM",0
78.050501,"/flywheelRPM",0.5859375
78.050517,"/kickerRPM",0
78.051157,"/pose","6.263667993727521,-1.0866430500843614,-2.5525440316353536"
78.070637,"/indexerRPM",0
78.070681,"/flywheelRPM",0
78.070697,"/kickerRPM",0
78.071225,"/pose","6.224631359350263,-1.1121925821190561,-2.5715749806716257"
78.090276,"/indexerRPM",0
78.090295,"/flywheelRPM",0
78.090311,"/kickerRPM",0
78.090818,"/pose","6.204654477079537,-1.1249503958439517,-2.5749305636977917"
78.110348,"/indexerRPM",0
78.110365,"/flywheelRPM",-0.29296875
78.110382,"/kickerRPM",0
78.11098,"/pose","6.172805169382139,-1.1448980550098173,-2.5891678228107953"
78.131282,"/indexerRPM",0
78.131323,"/flywheelRPM",-0.29296875
78.131339,"/kickerRPM",0
78.132028,"/pose","6.145797838227445,-1.161407593877761,-2.59664597901238"
78.150548,"/indexerRPM",0
78.150566,"/flywheelRPM",-0.29296875
78.150581,"/kickerRPM",0
78.151277,"/pose","6.112334002752874,-1.180991572336835,-2.6275652793646396"
78.170802,"/indexerRPM",0
78.170819,"/flywheelRPM",-0.29296875
78.170835,"/kickerRPM",0
78.171458,"/pose","6.084246831026806,-1.196619425325512,-2.640124747073417"
78.190269,"/indexerRPM",0
78.190286,"/flywheelRPM",0
78.190301,"/kickerRPM",0
78.19084,"/pose","6.049670609200376,-1.2152951788245885,-2.652588341040011"
78.210333,"/indexerRPM",0
78.210375,"/flywheelRPM",0
78.21039,"/kickerRPM",0
78.211203,"/pose","6.020584848490863,-1.2304762615321603,-2.668503391720314"
78.230905,"/indexerRPM",0
78.230949,"/flywheelRPM",0
78.231094,"/kickerRPM",0
78.231815,"/pose","5.985150326280947,-1.2482731330865016,-2.6837952627008814"
78.250989,"/indexerRPM",0
78.251129,"/flywheelRPM",0
78.251233,"/kickerRPM",0
78.252299,"/pose","5.955270823562769,-1.2627095097105334,-2.6992309443466076"
78.271067,"/indexerRPM",0
78.271117,"/flywheelRPM",0
78.27114,"/kickerRPM",0
78.271655,"/pose","5.918069537982455,-1.2798839772161275,-2.7189330100911344"
78.290246,"/indexerRPM",0
78.290264,"/flywheelRPM",0
78.290279,"/kickerRPM",0
78.29138,"/pose","5.887073168540919,-1.2936059490445357,-2.730725487525155"
78.310443,"/indexerRPM",0
78.31046,"/flywheelRPM",0
78.310475,"/kickerRPM",0
78.310988,"/pose","5.849207570092038,-1.30975066034555,-2.7464008538239026"
78.33062,"/indexerRPM",0
78.330663,"/flywheelRPM",0.29296875
78.330679,"/kickerRPM",0
78.331241,"/pose","5.8166761431082366,-1.3230150795572906,-2.762459715112264"
78.350393,"/indexerRPM",0
78.35041,"/flywheelRPM",0.29296875
78.350426,"/kickerRPM",0
78.350999,"/pose","5.77385389271653,-1.3395075097362075,-2.7854694269409546"
78.370496,"/indexerRPM",0
78.370514,"/flywheelRPM",0.29296875
78.370533,"/kickerRPM",0
78.371143,"/pose","5.743182426566297,-1.3509167820607138,-2.7854694270043114"
78.390303,"/indexerRPM",0
78.390321,"/flywheelRPM",0.29296875
78.390336,"/kickerRPM",0
78.390988,"/pose","5.704033558978854,-1.3651418412513623,-2.80066542420508"
78.410482,"/indexerRPM",0
78.410501,"/flywheelRPM",0.29296875
78.410516,"/kickerRPM",0
78.411062,"/pose","5.671066122151673,-1.3764365698578702,-2.8223808396994094"
78.430291,"/indexerRPM",0
78.430308,"/flywheelRPM",-0.29296875
78.430324,"/kickerRPM",0
78.430844,"/pose","5.630720077785353,-1.3894515623288732,-2.836713972614653"
78.450522,"/indexerRPM",0
78.450542,"/flywheelRPM",-0.29296875
78.450558,"/kickerRPM",0
78.4513,"/pose","5.596494281441061,-1.3999584916358927,-2.8507594841947985"
78.470511,"/indexerRPM",0
78.470552,"/flywheelRPM",-0.29296875
78.470567,"/kickerRPM",0
78.471084,"/pose","5.554274012597503,-1.4122932519128093,-2.863942131643169"
78.490303,"/indexerRPM",0
78.490347,"/flywheelRPM",-0.29296875
78.490362,"/kickerRPM",0
78.49087,"/pose","5.520189239181516,-1.4217803329962992,-2.8763098517491636"
78.510478,"/indexerRPM",0
78.510521,"/flywheelRPM",0
78.510537,"/kickerRPM",0
78.511202,"/pose","5.478952580610339,-1.43273261370988,-2.887670896934158"
