Timestamp,Name,Value
157.937941,"/indexerRPM",0
157.937983,"/flywheelRPM",0
157.937998,"/kickerRPM",0
157.938569,"/pose","9.513321776420154,2.7361338942931672,-0.8489624918584378"
157.957982,"/indexerRPM",0
157.958025,"/flywheelRPM",0
157.95804,"/kickerRPM",0
157.958563,"/pose","9.494482065087794,2.7565819304427666,-0.8036621219266659"
157.978301,"/indexerRPM",0
157.978347,"/flywheelRPM",0
157.978362,"/kickerRPM",0
157.978919,"/pose","9.473664646972749,2.777230387784436,-0.7589849314497547"
157.997993,"/indexerRPM",0
157.998037,"/flywheelRPM",0
157.998053,"/kickerRPM",0
157.998532,"/pose","9.451347457715071,2.7975082308971992,-0.7161293430812267"
158.018116,"/indexerRPM",0
158.018157,"/flywheelRPM",0
158.018173,"/kickerRPM",0
158.018734,"/pose","9.42987206579885,2.815431856424256,-0.6748556724110392"
158.038245,"/indexerRPM",0
158.038285,"/flywheelRPM",0
158.0383,"/kickerRPM",0
158.038911,"/pose","9.407127663490211,2.83290446899368,-0.6352597932973214"
158.057986,"/indexerRPM",0
158.058027,"/flywheelRPM",0
158.058041,"/kickerRPM",0
158.058574,"/pose","9.385473154968905,2.8482291775203348,-0.5964788412160089"
158.077973,"/indexerRPM",0
158.078014,"/flywheelRPM",0
158.078028,"/kickerRPM",0
158.078563,"/pose","9.36453925400111,2.8618824778804206,-0.5593756808077982"
158.09795,"/indexerRPM",0
158.097993,"/flywheelRPM",0
158.098009,"/kickerRPM",0
158.098542,"/pose","9.344573975559037,2.8738303512728054,-0.5191566220618126"
158.118171,"/indexerRPM",0
158.118347,"/flywheelRPM",0
158.118369,"/kickerRPM",0
158.119007,"/pose","9.327554618948891,2.883075300136193,-0.47606134934577304"
158.138141,"/indexerRPM",0
158.138182,"/flywheelRPM",0
158.138197,"/kickerRPM",0
158.139177,"/pose","9.313860873241754,2.8899484176603183,-0.4542979968284601"
158.158062,"/indexerRPM",0
158.158102,"/flywheelRPM",0
158.158117,"/kickerRPM",0
158.158728,"/pose","9.301884803469559,2.8953200182836363,-0.38896000256833446"
158.178174,"/indexerRPM",0
158.178275,"/flywheelRPM",0
158.178295,"/kickerRPM",0
158.178943,"/pose","9.289906392818844,2.900007682616357,-0.3570819643112896"
158.19824,"/indexerRPM",0
158.198283,"/flywheelRPM",0
158.198298,"/kickerRPM",0
158.19888,"/pose","9.280240163686106,2.9033372304369984,-0.3063647244158396"
158.217952,"/indexerRPM",0
158.217997,"/flywheelRPM",0
158.218013,"/kickerRPM",0
158.218774,"/pose","9.270298689155625,2.9063285003606953,-0.27817782743339475"
158.23794,"/indexerRPM",0
158.237982,"/flywheelRPM",0
158.237997,"/kickerRPM",0
158.238611,"/pose","9.260458020042721,2.9089461796650036,-0.24179372067294339"
158.258058,"/indexerRPM",0
158.25812,"/flywheelRPM",0
158.258142,"/kickerRPM",0
158.258908,"/pose","9.251803927601049,2.9109154674198843,-0.20569723525185346"
158.278007,"/indexerRPM",0
158.278047,"/flywheelRPM",0
158.278063,"/kickerRPM",0
158.278585,"/pose","9.244825237907902,2.9122458012982397,-0.17103885692755744"
158.298456,"/indexerRPM",0
158.298501,"/flywheelRPM",0
158.298516,"/kickerRPM",0
158.299072,"/pose","9.24071083638169,2.9128749753555874,-0.13244965275940743"
158.31806,"/indexerRPM",0
158.318079,"/flywheelRPM",0
158.318094,"/kickerRPM",0
158.318768,"/pose","9.239910750662494,2.9129739287282357,-0.11365838813369294"
158.337956,"/indexerRPM",0
158.337973,"/flywheelRPM",0
158.33799,"/kickerRPM",0
158.338995,"/pose","9.239128288823615,2.913054651578457,-0.0919429726464929"
158.358063,"/indexerRPM",0
158.358081,"/flywheelRPM",-0.29296875
158.358096,"/kickerRPM",0
158.358626,"/pose","9.244449855770124,2.912620662243416,-0.0708027999593105"
158.378107,"/indexerRPM",0
158.378148,"/flywheelRPM",-0.29296875
158.378163,"/kickerRPM",0
158.378783,"/pose","9.24937293260531,2.9123165474715096,-0.052586778111064575"
158.397971,"/indexerRPM",0
158.398014,"/flywheelRPM",0
158.39803,"/kickerRPM",0
158.398705,"/pose","9.258193529219524,2.9119300437134767,-0.03499393596774168"
158.417923,"/indexerRPM",0
158.417968,"/flywheelRPM",0
158.417983,"/kickerRPM",0
158.418519,"/pose","9.266244055248466,2.911682013652715,-0.026604978566017314"
158.43794,"/indexerRPM",0
158.437982,"/flywheelRPM",0.29296875
158.437998,"/kickerRPM",0
158.438659,"/pose","9.277125472213669,2.9114464645944307,-0.01668204035664741"
158.457961,"/indexerRPM",0
158.458002,"/flywheelRPM",0.29296875
158.458017,"/kickerRPM",0
158.458813,"/pose","9.28807731392771,2.911315209462494,-0.007286408047367821"
158.477994,"/indexerRPM",0
158.478037,"/flywheelRPM",0.29296875
158.478053,"/kickerRPM",0
158.478863,"/pose","9.298427146403702,2.911282465092196,9.587386743868562E-4"
158.498241,"/indexerRPM",0
158.498335,"/flywheelRPM",0
158.498353,"/kickerRPM",0
158.49897,"/pose","9.311392975049714,2.911345862664247,0.008820390199127436"
158.518243,"/indexerRPM",0
158.518304,"/flywheelRPM",0
158.518325,"/kickerRPM",0
158.519033,"/pose","9.325374999557818,2.9115358915849754,0.01835983320193172"
158.53827,"/indexerRPM",0
158.538317,"/flywheelRPM",-0.29296875
158.538332,"/kickerRPM",0
158.538944,"/pose","9.340354797438712,2.911889255742449,0.02881007729842612"
158.557985,"/indexerRPM",0
158.558028,"/flywheelRPM",-0.29296875
158.558043,"/kickerRPM",0
158.559105,"/pose","9.356751708319328,2.9124463632438653,0.03911651070441252"
158.578069,"/indexerRPM",0
158.578114,"/flywheelRPM",-0.29296875
158.578129,"/kickerRPM",0
158.578655,"/pose","9.371699474757905,2.913116427368372,0.05047755589992984"
158.598044,"/indexerRPM",0
158.598089,"/flywheelRPM",-0.29296875
158.598104,"/kickerRPM",0
158.598744,"/pose","9.390941489495553,2.9142092640946693,0.06298908667663676"
158.617989,"/indexerRPM",0
158.618035,"/flywheelRPM",-0.29296875
158.61805,"/kickerRPM",0
158.618585,"/pose","9.409700489143306,2.9154529430642544,0.06941263116708647"
158.63795,"/indexerRPM",0
158.637992,"/flywheelRPM",0.29296875
158.638007,"/kickerRPM",0
158.638805,"/pose","9.429810218517996,2.9170352251936023,0.08762865299308041"
158.657953,"/indexerRPM",0
158.657995,"/flywheelRPM",0.29296875
158.65801,"/kickerRPM",0
158.658775,"/pose","9.45193391945874,2.919091675427351,0.0977433388008638"
158.67793,"/indexerRPM",0
158.677972,"/flywheelRPM",0.29296875
158.677987,"/kickerRPM",0
158.678461,"/pose","9.474899501547043,2.921449223064197,0.10685134970511236"
158.697956,"/indexerRPM",0
158.698,"/flywheelRPM",0.29296875
158.698016,"/kickerRPM",0
158.698611,"/pose","9.490964092784052,2.923246344199614,0.11595936064259889"
158.71811,"/indexerRPM",0
158.718151,"/flywheelRPM",0.29296875
158.718165,"/kickerRPM",0
158.718706,"/pose","9.513736567464152,2.9260052028082515,0.12516324531529582"
158.738358,"/indexerRPM",0
158.7384,"/flywheelRPM",0
158.738416,"/kickerRPM",0
158.739279,"/pose","9.5346140358621,2.92873731557895,0.13508618352114943"
158.758125,"/indexerRPM",0
158.758166,"/flywheelRPM",0
158.758181,"/kickerRPM",0
158.758764,"/pose","9.558365175502658,2.9320855259404683,0.1450091216762363"
158.777956,"/indexerRPM",0
158.777998,"/flywheelRPM",0
158.778013,"/kickerRPM",0
158.778778,"/pose","9.580942143688361,2.935504772231487,0.15560317651630753"
158.797963,"/indexerRPM",0
158.798005,"/flywheelRPM",0
158.79802,"/kickerRPM",0
158.798742,"/pose","9.60346225556304,2.9391720490502444,0.16725184311570016"
158.817963,"/indexerRPM",0
158.818007,"/flywheelRPM",0
158.818023,"/kickerRPM",0
158.818531,"/pose","9.628271007449506,2.943525794307476,0.18019480603543117"
158.838235,"/indexerRPM",0
158.83828,"/flywheelRPM",0
158.838296,"/kickerRPM",0
158.838957,"/pose","9.654184532821604,2.948435393740451,0.19428825455855192"
158.858053,"/indexerRPM",0
158.858099,"/flywheelRPM",0
158.858115,"/kickerRPM",0
158.858615,"/pose","9.680039649368195,2.953713721242248,0.20847757688732096"
158.877989,"/indexerRPM",0
158.878035,"/flywheelRPM",0
158.878051,"/kickerRPM",0
158.878632,"/pose","9.706340603999834,2.9594749498600503,0.22281070986424512"
158.898107,"/indexerRPM",0
158.898152,"/flywheelRPM",0
158.898167,"/kickerRPM",0
158.898677,"/pose","9.730846609456632,2.965217857733481,0.23757527495935216"
158.918048,"/indexerRPM",0
158.918092,"/flywheelRPM",0
158.918108,"/kickerRPM",0
158.918725,"/pose","9.757722334011591,2.9719402922734517,0.2526274614276952"
158.938034,"/indexerRPM",0
158.938078,"/flywheelRPM",0
158.938093,"/kickerRPM",0
158.938805,"/pose","9.784840602426236,2.9791594910142476,0.2677275848712703"
158.958018,"/indexerRPM",0
158.95806,"/flywheelRPM",0
158.958075,"/kickerRPM",0
158.95854,"/pose","9.812312958770052,2.9869403494461966,0.2842658153453935"
158.978008,"/indexerRPM",0
158.978051,"/flywheelRPM",0
158.978066,"/kickerRPM",0
158.978731,"/pose","9.838786744053836,2.994930219947522,0.3019545312238159"
158.998017,"/indexerRPM",0
158.998061,"/flywheelRPM",0
158.998076,"/kickerRPM",0
158.998716,"/pose","9.865225909743222,3.0033019244353936,0.31135016354336786"
159.017976,"/indexerRPM",0
159.018018,"/flywheelRPM",0
159.018034,"/kickerRPM",0
159.018935,"/pose","9.892430922016331,3.0124972889800747,0.3405437354815131"
159.038331,"/indexerRPM",0
159.038374,"/flywheelRPM",0
159.038389,"/kickerRPM",0
159.038969,"/pose","9.9225654508921,3.0235279305974596,0.36125247600832056"
159.058031,"/indexerRPM",0
159.058075,"/flywheelRPM",0
159.058091,"/kickerRPM",0
159.058633,"/pose","9.949097961652779,3.0338826449529552,0.38291995457156786"
159.078052,"/indexerRPM",0
159.078094,"/flywheelRPM",0
159.078109,"/kickerRPM",0
159.078578,"/pose","9.979635138521664,3.046582180533587,0.40530648660804713"
159.097955,"/indexerRPM",0
159.098002,"/flywheelRPM",0
159.098017,"/kickerRPM",0
159.098766,"/pose","10.013759942723105,3.0616969253083535,0.42860381967891276"
159.118118,"/indexerRPM",0
159.118161,"/flywheelRPM",0
159.118177,"/kickerRPM",0
159.118712,"/pose","10.03567666235069,3.072032566063936,0.45271608019313436"
159.137953,"/indexerRPM",0
159.137996,"/flywheelRPM",0
159.138011,"/kickerRPM",0
159.138617,"/pose","10.064748429233385,3.086603235685488,0.4764927824457276"
159.158001,"/indexerRPM",0
159.158045,"/flywheelRPM",0
159.158061,"/kickerRPM",0
159.158585,"/pose","10.095957641488361,3.10317159036423,0.4995983679156881"
159.178035,"/indexerRPM",0
159.178081,"/flywheelRPM",0
159.178097,"/kickerRPM",0
159.178631,"/pose","10.123058777295189,3.11837012297146,0.5226080797185014"
159.198265,"/indexerRPM",0
159.198314,"/flywheelRPM",0
159.198332,"/kickerRPM",0
159.199151,"/pose","10.152461545059657,3.135756739514785,0.5454260440270312"
159.218137,"/indexerRPM",0
159.21818,"/flywheelRPM",0
159.218196,"/kickerRPM",0
159.218781,"/pose","10.17976492783292,3.1527535323897045,0.5681960714130325"
159.238102,"/indexerRPM",0
159.238145,"/flywheelRPM",0
159.238162,"/kickerRPM",0
159.238705,"/pose","10.209457841227938,3.172070889255014,0.5853574814841029"
159.258221,"/indexerRPM",0
159.258265,"/flywheelRPM",0
159.258281,"/kickerRPM",0
159.259083,"/pose","10.236390834676026,3.1903833306800347,0.6088944990783337"
159.277942,"/indexerRPM",0
159.277988,"/flywheelRPM",0
159.278003,"/kickerRPM",0
159.278625,"/pose","10.263245285032864,3.2095964490472046,0.6331505703416296"
159.298175,"/indexerRPM",0
159.298218,"/flywheelRPM",0
159.298233,"/kickerRPM",0
159.298854,"/pose","10.292253275847395,3.2315881890176823,0.6642136811737944"
159.318019,"/indexerRPM",0
159.318067,"/flywheelRPM",0
159.318083,"/kickerRPM",0
159.318707,"/pose","10.315761712375755,3.250341203058956,0.6824776399764773"
159.33813,"/indexerRPM",0
159.33817,"/flywheelRPM",0
159.338186,"/kickerRPM",0
159.338782,"/pose","10.342819243675102,3.2726086771614913,0.6947015492864361"
159.358339,"/indexerRPM",0
159.358381,"/flywheelRPM",0
159.358396,"/kickerRPM",0
159.358962,"/pose","10.369755598702179,3.2959241999658238,0.7322361417491827"
159.378012,"/indexerRPM",0
159.378061,"/flywheelRPM",0
159.378077,"/kickerRPM",0
159.378607,"/pose","10.394744303537093,3.3189618361552915,0.7573550772480367"
159.397954,"/indexerRPM",0
159.398,"/flywheelRPM",0
159.398015,"/kickerRPM",0
159.398607,"/pose","10.419988817528383,3.3435777013617494,0.7882264406169387"
159.417952,"/indexerRPM",0
159.417997,"/flywheelRPM",0
159.418013,"/kickerRPM",0
159.418517,"/pose","10.44446616433376,3.3686392579675104,0.8061548410429829"
159.438161,"/indexerRPM",0
159.438201,"/flywheelRPM",0
159.438216,"/kickerRPM",0
159.438951,"/pose","10.469985330949727,3.3958840493612588,0.8300274170998467"
159.458206,"/indexerRPM",0
159.458247,"/flywheelRPM",-0.29296875
159.458272,"/kickerRPM",0
159.458955,"/pose","10.493405451517878,3.4221106932771197,0.8537082454337671"
159.47955,"/indexerRPM",0
159.479615,"/flywheelRPM",-0.29296875
159.479656,"/kickerRPM",0
159.480204,"/pose","10.516663291495485,3.449413870693506,0.87676589405662"
159.497947,"/indexerRPM",0
159.497966,"/flywheelRPM",-0.29296875
159.497983,"/kickerRPM",0
159.498824,"/pose","10.538044946748936,3.4757223795314203,0.8999194167337562"
159.51798,"/indexerRPM",0
159.517999,"/flywheelRPM",-0.29296875
159.518016,"/kickerRPM",0
159.518535,"/pose","10.56056604441754,3.504798281485653,0.9236002448975245"
159.537969,"/indexerRPM",0
159.537988,"/flywheelRPM",0
159.538003,"/kickerRPM",0
159.53847,"/pose","10.58125469042263,3.5328507700476326,0.9470893257741086"
159.558093,"/indexerRPM",0
159.55811,"/flywheelRPM",0
159.558126,"/kickerRPM",0
159.558722,"/pose","10.600397140710193,3.5600891616013643,0.9693320472508433"
159.578174,"/indexerRPM",0
159.578191,"/flywheelRPM",0.5859375
159.578207,"/kickerRPM",0
159.578958,"/pose","10.621370666198638,3.59133215389366,0.9898490402123548"
159.597972,"/indexerRPM",0
159.597989,"/flywheelRPM",0.5859375
159.598005,"/kickerRPM",0
159.598511,"/pose","10.641496876720582,3.6226479490331083,1.0093114213350622"
159.618011,"/indexerRPM",0
159.618058,"/flywheelRPM",0.29296875
159.618074,"/kickerRPM",0
159.618543,"/pose","10.659979501254645,3.6526884715873953,1.029157297677369"
159.637947,"/indexerRPM",0
159.637992,"/flywheelRPM",0.29296875
159.638007,"/kickerRPM",0
159.638437,"/pose","10.678953067397481,3.6850079011656067,1.050728902566261"
159.658038,"/indexerRPM",0
159.65808,"/flywheelRPM",-0.29296875
159.658095,"/kickerRPM",0
159.65865,"/pose","10.696577590876906,3.7166282690484107,1.0738824251015988"
159.67819,"/indexerRPM",0
159.678231,"/flywheelRPM",-0.5859375
159.678247,"/kickerRPM",0
159.678835,"/pose","10.713677017930767,3.7490608554593203,1.0973235690428704"
159.697996,"/indexerRPM",0
159.69804,"/flywheelRPM",-0.5859375
159.698056,"/kickerRPM",0
159.698771,"/pose","10.731133680314258,3.7842056932743486,1.1222507568243287"
159.718137,"/indexerRPM",0
159.718182,"/flywheelRPM",-0.5859375
159.718197,"/kickerRPM",0
159.719072,"/pose","10.744110914403802,3.8121060356369396,1.1486160517558863"
159.738137,"/indexerRPM",0
159.738178,"/flywheelRPM",-0.5859375
159.738193,"/kickerRPM",0
159.73871,"/pose","10.758172744411763,3.844569748253811,1.1754607155209176"
159.758073,"/indexerRPM",0
159.758113,"/flywheelRPM",0
159.758129,"/kickerRPM",0
159.758707,"/pose","10.771355140032624,3.877400840889418,1.2024971269826283"
159.777984,"/indexerRPM",0
159.77803,"/flywheelRPM",0.29296875
159.778046,"/kickerRPM",0
159.77854,"/pose","10.783003168171676,3.908880299152945,1.2303005288461593"
159.79794,"/indexerRPM",0
159.797982,"/flywheelRPM",0.29296875
159.797998,"/kickerRPM",0
159.79852,"/pose","10.794673048416014,3.943321914851222,1.25791218298786"
159.818303,"/indexerRPM",0
159.818347,"/flywheelRPM",0.29296875
159.818364,"/kickerRPM",0
159.819034,"/pose","10.805945836005789,3.979889325323167,1.2856197109398417"
159.838062,"/indexerRPM",0
159.838105,"/flywheelRPM",0.29296875
159.838121,"/kickerRPM",0
159.839236,"/pose","10.815769653304454,4.015219962705824,1.313566923463459"
159.858258,"/indexerRPM",0
159.858299,"/flywheelRPM",0
159.858314,"/kickerRPM",0
159.858921,"/pose","10.824290605731564,4.0495691518351435,1.3417058835403837"
159.87795,"/indexerRPM",0
159.877992,"/flywheelRPM",0
159.878008,"/kickerRPM",0
159.878688,"/pose","10.832249895670152,4.086063609206997,1.370420086496575"
159.898022,"/indexerRPM",0
159.898065,"/flywheelRPM",0
159.898081,"/kickerRPM",0
159.898648,"/pose","10.83895078907084,4.121796949995503,1.4004285857285161"
159.917966,"/indexerRPM",0
159.918008,"/flywheelRPM",-0.29296875
159.918025,"/kickerRPM",0
159.918557,"/pose","10.844637147154375,4.158062540690478,1.4301015265733246"
159.938046,"/indexerRPM",0
159.938101,"/flywheelRPM",-0.29296875
159.938118,"/kickerRPM",0
159.939132,"/pose","10.849073376976845,4.193211961320969,1.4603976471060631"
159.958103,"/indexerRPM",0
159.958144,"/flywheelRPM",-0.29296875
159.958159,"/kickerRPM",0
159.958734,"/pose","10.852549526842258,4.2297442776377645,1.4914607581007642"
159.977937,"/indexerRPM",0
159.977977,"/flywheelRPM",0
159.977994,"/kickerRPM",0
159.978436,"/pose","10.854732403533067,4.263769115987555,1.5219965631587282"
159.998142,"/indexerRPM",0
159.998339,"/flywheelRPM",0
159.99836,"/kickerRPM",0
159.99899,"/pose","10.856022660624703,4.301987104814624,1.552100936120645"
160.017954,"/indexerRPM",0
160.018065,"/flywheelRPM",0.29296875
160.018085,"/kickerRPM",0
160.018596,"/pose","10.856145621746535,4.334871243000092,1.5820135614806385"
160.038193,"/indexerRPM",0
160.038234,"/flywheelRPM",0.29296875
160.038248,"/kickerRPM",0
160.038822,"/pose","10.855189654515224,4.371724712398512,1.611446817847159"
160.05797,"/indexerRPM",0
160.058012,"/flywheelRPM",0.29296875
160.058028,"/kickerRPM",0
160.058557,"/pose","10.853351725735026,4.410055157041712,1.6259716984322485"
160.07936,"/indexerRPM",0
160.079401,"/flywheelRPM",0
160.079415,"/kickerRPM",0
160.080424,"/pose","10.850449506197515,4.447537762342728,1.6701695198600957"
160.098128,"/indexerRPM",0
160.098144,"/flywheelRPM",0
160.098159,"/kickerRPM",0
160.098712,"/pose","10.846443897119808,4.482413282814315,1.7001300821167398"
160.118135,"/indexerRPM",0
160.118152,"/flywheelRPM",0
160.118168,"/kickerRPM",0
160.118705,"/pose","10.840976511600784,4.520016249243616,1.7302344551039301"
160.138588,"/indexerRPM",0
160.138606,"/flywheelRPM",0
160.13862,"/kickerRPM",0
160.139376,"/pose","10.834888946269821,4.554549155761612,1.7603388281235648"
160.15799,"/indexerRPM",0
160.158006,"/flywheelRPM",-0.29296875
160.158021,"/kickerRPM",0
160.158622,"/pose","10.827354396240857,4.590939502890014,1.7895803368344567"
160.178003,"/indexerRPM",0
160.178022,"/flywheelRPM",0
160.178039,"/kickerRPM",0
160.178548,"/pose","10.818816072788376,4.626892708891947,1.8183424765732816"
160.198104,"/indexerRPM",0
160.198145,"/flywheelRPM",0.29296875
160.19816,"/kickerRPM",0
160.198772,"/pose","10.809777732951098,4.661585968894823,1.8329632310446562"
160.218187,"/indexerRPM",0
160.21823,"/flywheelRPM",0.29296875
160.218245,"/kickerRPM",0
160.21881,"/pose","10.799624044916982,4.696288181463001,1.8779280428155933"
160.237958,"/indexerRPM",0
160.238002,"/flywheelRPM",0.29296875
160.238017,"/kickerRPM",0
160.238531,"/pose","10.788475899491058,4.729679040856434,1.9081282896409704"
160.25824,"/indexerRPM",0
160.25828,"/flywheelRPM",0
160.258296,"/kickerRPM",0
160.259024,"/pose","10.775601901582894,4.764631266466041,1.9392872743717071"
160.278746,"/indexerRPM",0
160.278789,"/flywheelRPM",-0.29296875
160.278804,"/kickerRPM",0
160.279393,"/pose","10.761228058980224,4.80016342568425,1.9711173758141853"
160.297938,"/indexerRPM",0
160.297957,"/flywheelRPM",-0.29296875
160.297973,"/kickerRPM",0
160.298708,"/pose","10.74712439953812,4.832770845605163,1.9869365526817637"
160.317972,"/indexerRPM",0
160.317992,"/flywheelRPM",-0.29296875
160.318007,"/kickerRPM",0
160.318548,"/pose","10.731472266384632,4.866329488337904,2.0274911698221727"
160.33798,"/indexerRPM",0
160.337998,"/flywheelRPM",-0.5859375
160.338013,"/kickerRPM",0
160.338569,"/pose","10.71556205303115,4.897392525334995,2.0608073149922257"
160.35793,"/indexerRPM",0
160.357947,"/flywheelRPM",-0.29296875
160.357963,"/kickerRPM",0
160.358481,"/pose","10.697779076187906,4.929492285216589,2.0925894792490602"
160.377984,"/indexerRPM",0
160.378,"/flywheelRPM",0.29296875
160.378016,"/kickerRPM",0
160.378716,"/pose","10.679052270959431,4.960920282616723,2.123748463966074"
160.397948,"/indexerRPM",0
160.397965,"/flywheelRPM",0.5859375
160.397981,"/kickerRPM",0
160.398637,"/pose","10.65690027690656,4.994936440598652,2.1723085433579428"
160.418137,"/indexerRPM",0
160.418178,"/flywheelRPM",0.5859375
160.418194,"/kickerRPM",0
160.418736,"/pose","10.63874371582858,5.020931924462156,2.188655026252445"
160.437936,"/indexerRPM",0
160.437979,"/flywheelRPM",0.29296875
160.437995,"/kickerRPM",0
160.438634,"/pose","10.616479536986205,5.051195076446038,2.2214918023676664"
160.458271,"/indexerRPM",0
160.458312,"/flywheelRPM",-0.29296875
160.458326,"/kickerRPM",0
160.458853,"/pose","10.593531969014318,5.080320865369987,2.2547120738411452"
160.480676,"/indexerRPM",0
160.480721,"/flywheelRPM",-0.5859375
160.480737,"/kickerRPM",0
160.481335,"/pose","10.56929987297747,5.109042774410385,2.288507588092074"
160.497972,"/indexerRPM",0
160.497991,"/flywheelRPM",-0.5859375
160.498007,"/kickerRPM",0
160.498766,"/pose","10.545387791952566,5.13529641436485,2.3305961861593576"
160.518147,"/indexerRPM",0
160.518164,"/flywheelRPM",-0.87890625
160.518179,"/kickerRPM",0
160.518843,"/pose","10.519991785759998,5.161340990339983,2.3565779858481593"
160.537999,"/indexerRPM",0
160.538019,"/flywheelRPM",-0.87890625
160.538035,"/kickerRPM",0
160.538645,"/pose","10.494494193716715,5.186374698991654,2.3741708280679696"
160.558061,"/indexerRPM",0
160.558102,"/flywheelRPM",0.29296875
160.558117,"/kickerRPM",0
160.5588,"/pose","10.467876834800911,5.210796072611428,2.4242169510678746"
160.578117,"/indexerRPM",0
160.578159,"/flywheelRPM",0.5859375
160.578174,"/kickerRPM",0
160.580263,"/pose","10.439765977222368,5.234561126908199,2.4553279988723804"
160.598123,"/indexerRPM",0
160.598166,"/flywheelRPM",0.87890625
160.59818,"/kickerRPM",0
160.598651,"/pose","10.412598581082653,5.256110684231122,2.486678731190408"
160.617979,"/indexerRPM",0
160.618026,"/flywheelRPM",0.87890625
160.618042,"/kickerRPM",0
160.618601,"/pose","10.383352612637731,5.277882576904341,2.51663929350258"
160.638015,"/indexerRPM",0
160.638058,"/flywheelRPM",0.87890625
160.638075,"/kickerRPM",0
160.638646,"/pose","10.35277467640719,5.299287775303455,2.5450658750544775"
160.658042,"/indexerRPM",0
160.658088,"/flywheelRPM",0
160.658103,"/kickerRPM",0
160.658752,"/pose","10.321912192756171,5.3196557376042435,2.5714311698667345"
160.678055,"/indexerRPM",0
160.678097,"/flywheelRPM",-0.29296875
160.678112,"/kickerRPM",0
160.678666,"/pose","10.289780159470832,5.339666994991873,2.5977485274890006"
160.69801,"/indexerRPM",0
160.698051,"/flywheelRPM",-0.29296875
160.698068,"/kickerRPM",0
160.698603,"/pose","10.255358616793178,5.360152963336188,2.61174610216954"
160.717941,"/indexerRPM",0
160.717984,"/flywheelRPM",-0.5859375
160.718001,"/kickerRPM",0
160.718795,"/pose","10.228012903636385,5.375355392675001,2.656662977220726"
160.738019,"/indexerRPM",0
160.738064,"/flywheelRPM",-0.5859375
160.73808,"/kickerRPM",0
160.738588,"/pose","10.196354831101173,5.3913802288024035,2.6893559426683376"
160.758097,"/indexerRPM",0
160.75814,"/flywheelRPM",-0.29296875
160.758155,"/kickerRPM",0
160.758995,"/pose","10.163879109104807,5.406522538736724,2.7212339807769172"
160.778007,"/indexerRPM",0
160.778052,"/flywheelRPM",0
160.778067,"/kickerRPM",0
160.77865,"/pose","10.131368713912847,5.420454002687955,2.752249154869758"
160.798015,"/indexerRPM",0
160.798058,"/flywheelRPM",0.29296875
160.798076,"/kickerRPM",0
160.798631,"/pose","10.097728132732824,5.433940827381944,2.768355953093847"
160.818098,"/indexerRPM",0
160.818137,"/flywheelRPM",0.87890625
160.818209,"/kickerRPM",0
160.818799,"/pose","10.063696911128483,5.446315583060899,2.8172995275589336"
160.837937,"/indexerRPM",0
160.837981,"/flywheelRPM",0.29296875
160.837998,"/kickerRPM",0
160.838776,"/pose","10.028568337243529,5.457487822730754,2.8500404300441695"
160.858003,"/indexerRPM",0
160.858042,"/flywheelRPM",0
160.85806,"/kickerRPM",0
160.858905,"/pose","9.99433659528227,5.467157411390198,2.8825416480046573"
160.878069,"/indexerRPM",0
160.878111,"/flywheelRPM",-0.29296875
160.878129,"/kickerRPM",0
160.879048,"/pose","9.957581301230995,5.476267759452799,2.9147073076580052"
160.898138,"/indexerRPM",0
160.898179,"/flywheelRPM",-0.5859375
160.898195,"/kickerRPM",0
160.898862,"/pose","9.924441802783688,5.483362324068471,2.9466812196748586"
160.91807,"/indexerRPM",0
160.918114,"/flywheelRPM",-0.87890625
160.91813,"/kickerRPM",0
160.9188,"/pose","9.887163218140032,5.4900934067503835,2.9792303745575452"
160.937984,"/indexerRPM",0
160.938029,"/flywheelRPM",-0.29296875
160.938044,"/kickerRPM",0
160.938553,"/pose","9.853234669684253,5.4950805306393455,3.012067150792955"
160.958009,"/indexerRPM",0
160.958049,"/flywheelRPM",0
160.958066,"/kickerRPM",0
160.95868,"/pose","9.815604057172713,5.499387956921059,3.0431781986007405"
160.978328,"/indexerRPM",0
160.978375,"/flywheelRPM",0.5859375
160.978392,"/kickerRPM",0
160.978992,"/pose","9.782534179307623,5.5021543337460415,3.0730908239544346"
160.998056,"/indexerRPM",0
160.998099,"/flywheelRPM",0.5859375
160.998113,"/kickerRPM",0
160.998683,"/pose","9.744034069154672,5.504206709561082,3.1035786921076873"
161.01801,"/indexerRPM",0
161.018055,"/flywheelRPM",0.87890625
161.018071,"/kickerRPM",0
161.018735,"/pose","9.706897943786208,5.5050266226735705,3.1354567303595604"
161.037962,"/indexerRPM",0
161.038004,"/flywheelRPM",0.29296875
161.038019,"/kickerRPM",0
161.038574,"/pose","9.672411630882753,5.504675314295251,-3.1150835481819237"
161.058294,"/indexerRPM",0
161.058337,"/flywheelRPM",0
161.058353,"/kickerRPM",0
161.059308,"/pose","9.63649672596089,5.503137804567074,-3.082534393321156"
161.077981,"/indexerRPM",0
161.078025,"/flywheelRPM",-0.5859375
161.078041,"/kickerRPM",0
161.079054,"/pose","9.599371530620822,5.500350073448387,-3.050752228866559"
161.098131,"/indexerRPM",0
161.098173,"/flywheelRPM",-0.5859375
161.098189,"/kickerRPM",0
161.098732,"/pose","9.562956678183948,5.496453050519591,-3.0192097489372394"
161.118222,"/indexerRPM",0
161.1185,"/flywheelRPM",-0.87890625
